# Curve 0 of 1, 3600 points
# Curve title: ""CDFT_PBE_P3DT-TS1-1mer_CDFT_PBE_AB_electrons.dat" u 1:9"
# x y type
 107.73  0.342791  i
 107.83  0.342893  i
 107.93  0.342993  i
 108.03  0.343092  i
 108.13  0.343189  i
 108.23  0.343283  i
 108.33  0.343376  i
 108.43  0.343467  i
 108.53  0.343556  i
 108.63  0.343643  i
 108.73  0.343728  i
 108.83  0.34381  i
 108.93  0.34389  i
 109.03  0.343968  i
 109.13  0.344043  i
 109.23  0.344116  i
 109.33  0.344186  i
 109.43  0.344254  i
 109.53  0.344319  i
 109.63  0.344381  i
 109.73  0.344441  i
 109.831  0.344498  i
 109.931  0.344551  i
 110.031  0.344602  i
 110.131  0.34465  i
 110.231  0.344696  i
 110.331  0.344738  i
 110.431  0.344777  i
 110.531  0.344814  i
 110.631  0.344847  i
 110.731  0.344878  i
 110.831  0.344907  i
 110.931  0.344932  i
 111.031  0.344955  i
 111.131  0.344976  i
 111.231  0.344994  i
 111.331  0.345009  i
 111.431  0.345022  i
 111.531  0.345032  i
 111.631  0.34504  i
 111.731  0.345046  i
 111.831  0.345049  i
 111.931  0.34505  i
 112.031  0.345048  i
 112.131  0.345045  i
 112.231  0.345039  i
 112.331  0.345031  i
 112.431  0.345021  i
 112.531  0.345008  i
 112.631  0.344994  i
 112.731  0.344978  i
 112.831  0.344959  i
 112.931  0.344939  i
 113.031  0.344917  i
 113.131  0.344893  i
 113.231  0.344867  i
 113.331  0.344839  i
 113.432  0.344809  i
 113.532  0.344778  i
 113.632  0.344745  i
 113.732  0.34471  i
 113.832  0.344674  i
 113.932  0.344636  i
 114.032  0.344597  i
 114.132  0.344556  i
 114.232  0.344513  i
 114.332  0.344469  i
 114.432  0.344424  i
 114.532  0.344377  i
 114.632  0.344329  i
 114.732  0.34428  i
 114.832  0.344229  i
 114.932  0.344177  i
 115.032  0.344124  i
 115.132  0.34407  i
 115.232  0.344015  i
 115.332  0.343958  i
 115.432  0.343901  i
 115.532  0.343842  i
 115.632  0.343782  i
 115.732  0.343722  i
 115.832  0.34366  i
 115.932  0.343598  i
 116.032  0.343535  i
 116.132  0.343471  i
 116.232  0.343406  i
 116.332  0.343341  i
 116.432  0.343275  i
 116.532  0.343208  i
 116.632  0.34314  i
 116.732  0.343072  i
 116.832  0.343003  i
 116.932  0.342934  i
 117.033  0.342865  i
 117.133  0.342795  i
 117.233  0.342724  i
 117.333  0.342653  i
 117.433  0.342582  i
 117.533  0.34251  i
 117.633  0.342439  i
 117.733  0.342367  i
 117.833  0.342294  i
 117.933  0.342222  i
 118.033  0.342149  i
 118.133  0.342077  i
 118.233  0.342004  i
 118.333  0.341931  i
 118.433  0.341859  i
 118.533  0.341786  i
 118.633  0.341713  i
 118.733  0.341641  i
 118.833  0.341569  i
 118.933  0.341497  i
 119.033  0.341425  i
 119.133  0.341353  i
 119.233  0.341282  i
 119.333  0.341211  i
 119.433  0.34114  i
 119.533  0.34107  i
 119.633  0.341001  i
 119.733  0.340931  i
 119.833  0.340863  i
 119.933  0.340794  i
 120.033  0.340727  i
 120.133  0.34066  i
 120.233  0.340593  i
 120.333  0.340528  i
 120.433  0.340462  i
 120.533  0.340398  i
 120.634  0.340333  i
 120.734  0.340269  i
 120.834  0.340206  i
 120.934  0.340143  i
 121.034  0.34008  i
 121.134  0.340018  i
 121.234  0.339956  i
 121.334  0.339895  i
 121.434  0.339834  i
 121.534  0.339773  i
 121.634  0.339712  i
 121.734  0.339652  i
 121.834  0.339591  i
 121.934  0.339531  i
 122.034  0.339471  i
 122.134  0.339412  i
 122.234  0.339352  i
 122.334  0.339292  i
 122.434  0.339233  i
 122.534  0.339173  i
 122.634  0.339114  i
 122.734  0.339055  i
 122.834  0.338995  i
 122.934  0.338936  i
 123.034  0.338876  i
 123.134  0.338817  i
 123.234  0.338757  i
 123.334  0.338697  i
 123.434  0.338637  i
 123.534  0.338577  i
 123.634  0.338516  i
 123.734  0.338456  i
 123.834  0.338395  i
 123.934  0.338333  i
 124.034  0.338272  i
 124.134  0.33821  i
 124.235  0.338148  i
 124.335  0.338085  i
 124.435  0.338022  i
 124.535  0.337959  i
 124.635  0.337895  i
 124.735  0.337831  i
 124.835  0.337766  i
 124.935  0.337701  i
 125.035  0.337635  i
 125.135  0.337569  i
 125.235  0.337502  i
 125.335  0.337434  i
 125.435  0.337366  i
 125.535  0.337297  i
 125.635  0.337228  i
 125.735  0.337158  i
 125.835  0.337087  i
 125.935  0.337015  i
 126.035  0.336943  i
 126.135  0.33687  i
 126.235  0.336796  i
 126.335  0.336721  i
 126.435  0.336645  i
 126.535  0.336569  i
 126.635  0.336491  i
 126.735  0.336413  i
 126.835  0.336333  i
 126.935  0.336253  i
 127.035  0.336172  i
 127.135  0.336089  i
 127.235  0.336006  i
 127.335  0.335921  i
 127.435  0.335836  i
 127.535  0.335749  i
 127.635  0.335661  i
 127.735  0.335572  i
 127.836  0.335482  i
 127.936  0.335391  i
 128.036  0.335298  i
 128.136  0.335205  i
 128.236  0.335109  i
 128.336  0.335013  i
 128.436  0.334915  i
 128.536  0.334816  i
 128.636  0.334716  i
 128.736  0.334614  i
 128.836  0.334511  i
 128.936  0.334406  i
 129.036  0.3343  i
 129.136  0.334192  i
 129.236  0.334083  i
 129.336  0.333972  i
 129.436  0.33386  i
 129.536  0.333746  i
 129.636  0.333631  i
 129.736  0.333514  i
 129.836  0.333395  i
 129.936  0.333275  i
 130.036  0.333153  i
 130.136  0.333029  i
 130.236  0.332904  i
 130.336  0.332776  i
 130.436  0.332648  i
 130.536  0.332517  i
 130.636  0.332385  i
 130.736  0.332252  i
 130.836  0.332116  i
 130.936  0.33198  i
 131.036  0.331841  i
 131.136  0.331702  i
 131.236  0.33156  i
 131.336  0.331417  i
 131.437  0.331273  i
 131.537  0.331127  i
 131.637  0.33098  i
 131.737  0.330831  i
 131.837  0.330681  i
 131.937  0.33053  i
 132.037  0.330377  i
 132.137  0.330223  i
 132.237  0.330067  i
 132.337  0.32991  i
 132.437  0.329752  i
 132.537  0.329593  i
 132.637  0.329432  i
 132.737  0.32927  i
 132.837  0.329107  i
 132.937  0.328943  i
 133.037  0.328777  i
 133.137  0.32861  i
 133.237  0.328442  i
 133.337  0.328273  i
 133.437  0.328103  i
 133.537  0.327931  i
 133.637  0.327759  i
 133.737  0.327585  i
 133.837  0.327411  i
 133.937  0.327235  i
 134.037  0.327058  i
 134.137  0.326881  i
 134.237  0.326702  i
 134.337  0.326522  i
 134.437  0.326342  i
 134.537  0.32616  i
 134.637  0.325978  i
 134.737  0.325794  i
 134.837  0.32561  i
 134.937  0.325425  i
 135.038  0.325239  i
 135.138  0.325052  i
 135.238  0.324864  i
 135.338  0.324676  i
 135.438  0.324487  i
 135.538  0.324296  i
 135.638  0.324106  i
 135.738  0.323914  i
 135.838  0.323722  i
 135.938  0.323529  i
 136.038  0.323335  i
 136.138  0.323141  i
 136.238  0.322946  i
 136.338  0.322751  i
 136.438  0.322554  i
 136.538  0.322358  i
 136.638  0.32216  i
 136.738  0.321962  i
 136.838  0.321764  i
 136.938  0.321565  i
 137.038  0.321365  i
 137.138  0.321165  i
 137.238  0.320965  i
 137.338  0.320764  i
 137.438  0.320562  i
 137.538  0.320361  i
 137.638  0.320158  i
 137.738  0.319956  i
 137.838  0.319753  i
 137.938  0.31955  i
 138.038  0.319346  i
 138.138  0.319142  i
 138.238  0.318938  i
 138.338  0.318733  i
 138.438  0.318528  i
 138.538  0.318323  i
 138.639  0.318118  i
 138.739  0.317912  i
 138.839  0.317706  i
 138.939  0.317501  i
 139.039  0.317294  i
 139.139  0.317088  i
 139.239  0.316882  i
 139.339  0.316675  i
 139.439  0.316469  i
 139.539  0.316262  i
 139.639  0.316055  i
 139.739  0.315849  i
 139.839  0.315642  i
 139.939  0.315435  i
 140.039  0.315228  i
 140.139  0.315022  i
 140.239  0.314815  i
 140.339  0.314608  i
 140.439  0.314401  i
 140.539  0.314195  i
 140.639  0.313988  i
 140.739  0.313781  i
 140.839  0.313574  i
 140.939  0.313368  i
 141.039  0.313161  i
 141.139  0.312954  i
 141.239  0.312747  i
 141.339  0.31254  i
 141.439  0.312333  i
 141.539  0.312126  i
 141.639  0.311919  i
 141.739  0.311712  i
 141.839  0.311505  i
 141.939  0.311298  i
 142.039  0.311091  i
 142.139  0.310883  i
 142.24  0.310676  i
 142.34  0.310469  i
 142.44  0.310261  i
 142.54  0.310053  i
 142.64  0.309846  i
 142.74  0.309638  i
 142.84  0.30943  i
 142.94  0.309222  i
 143.04  0.309014  i
 143.14  0.308806  i
 143.24  0.308597  i
 143.34  0.308389  i
 143.44  0.30818  i
 143.54  0.307972  i
 143.64  0.307763  i
 143.74  0.307554  i
 143.84  0.307345  i
 143.94  0.307135  i
 144.04  0.306926  i
 144.14  0.306716  i
 144.24  0.306507  i
 144.34  0.306297  i
 144.44  0.306087  i
 144.54  0.305877  i
 144.64  0.305666  i
 144.74  0.305456  i
 144.84  0.305245  i
 144.94  0.305034  i
 145.04  0.304823  i
 145.14  0.304612  i
 145.24  0.3044  i
 145.34  0.304188  i
 145.44  0.303976  i
 145.54  0.303764  i
 145.64  0.303552  i
 145.74  0.303339  i
 145.841  0.303126  i
 145.941  0.302913  i
 146.041  0.3027  i
 146.141  0.302487  i
 146.241  0.302273  i
 146.341  0.302059  i
 146.441  0.301845  i
 146.541  0.30163  i
 146.641  0.301415  i
 146.741  0.3012  i
 146.841  0.300985  i
 146.941  0.30077  i
 147.041  0.300554  i
 147.141  0.300338  i
 147.241  0.300121  i
 147.341  0.299905  i
 147.441  0.299688  i
 147.541  0.29947  i
 147.641  0.299253  i
 147.741  0.299035  i
 147.841  0.298817  i
 147.941  0.298598  i
 148.041  0.298379  i
 148.141  0.29816  i
 148.241  0.297941  i
 148.341  0.297721  i
 148.441  0.297501  i
 148.541  0.29728  i
 148.641  0.29706  i
 148.741  0.296838  i
 148.841  0.296617  i
 148.941  0.296395  i
 149.041  0.296173  i
 149.141  0.29595  i
 149.241  0.295727  i
 149.341  0.295504  i
 149.442  0.29528  i
 149.542  0.295056  i
 149.642  0.294832  i
 149.742  0.294607  i
 149.842  0.294382  i
 149.942  0.294156  i
 150.042  0.29393  i
 150.142  0.293703  i
 150.242  0.293477  i
 150.342  0.293249  i
 150.442  0.293022  i
 150.542  0.292794  i
 150.642  0.292566  i
 150.742  0.292338  i
 150.842  0.29211  i
 150.942  0.291881  i
 151.042  0.291653  i
 151.142  0.291424  i
 151.242  0.291196  i
 151.342  0.290967  i
 151.442  0.290739  i
 151.542  0.29051  i
 151.642  0.290282  i
 151.742  0.290054  i
 151.842  0.289825  i
 151.942  0.289598  i
 152.042  0.28937  i
 152.142  0.289142  i
 152.242  0.288915  i
 152.342  0.288689  i
 152.442  0.288462  i
 152.542  0.288236  i
 152.642  0.288011  i
 152.742  0.287786  i
 152.842  0.287561  i
 152.942  0.287337  i
 153.043  0.287113  i
 153.143  0.28689  i
 153.243  0.286668  i
 153.343  0.286446  i
 153.443  0.286226  i
 153.543  0.286005  i
 153.643  0.285786  i
 153.743  0.285567  i
 153.843  0.285349  i
 153.943  0.285132  i
 154.043  0.284916  i
 154.143  0.284701  i
 154.243  0.284487  i
 154.343  0.284274  i
 154.443  0.284061  i
 154.543  0.28385  i
 154.643  0.28364  i
 154.743  0.283431  i
 154.843  0.283224  i
 154.943  0.283017  i
 155.043  0.282812  i
 155.143  0.282607  i
 155.243  0.282405  i
 155.343  0.282203  i
 155.443  0.282003  i
 155.543  0.281804  i
 155.643  0.281607  i
 155.743  0.281411  i
 155.843  0.281216  i
 155.943  0.281023  i
 156.043  0.280832  i
 156.143  0.280642  i
 156.243  0.280454  i
 156.343  0.280267  i
 156.443  0.280083  i
 156.543  0.279899  i
 156.644  0.279718  i
 156.744  0.279538  i
 156.844  0.279361  i
 156.944  0.279185  i
 157.044  0.279011  i
 157.144  0.278838  i
 157.244  0.278668  i
 157.344  0.2785  i
 157.444  0.278334  i
 157.544  0.278169  i
 157.644  0.278007  i
 157.744  0.277847  i
 157.844  0.277689  i
 157.944  0.277534  i
 158.044  0.27738  i
 158.144  0.277229  i
 158.244  0.27708  i
 158.344  0.276933  i
 158.444  0.276789  i
 158.544  0.276647  i
 158.644  0.276507  i
 158.744  0.27637  i
 158.844  0.276235  i
 158.944  0.276103  i
 159.044  0.275973  i
 159.144  0.275846  i
 159.244  0.275722  i
 159.344  0.2756  i
 159.444  0.275481  i
 159.544  0.275364  i
 159.644  0.27525  i
 159.744  0.275139  i
 159.844  0.275031  i
 159.944  0.274926  i
 160.044  0.274823  i
 160.144  0.274724  i
 160.245  0.274627  i
 160.345  0.274533  i
 160.445  0.274442  i
 160.545  0.274353  i
 160.645  0.274267  i
 160.745  0.274184  i
 160.845  0.274104  i
 160.945  0.274026  i
 161.045  0.27395  i
 161.145  0.273877  i
 161.245  0.273807  i
 161.345  0.273739  i
 161.445  0.273673  i
 161.545  0.27361  i
 161.645  0.273549  i
 161.745  0.273491  i
 161.845  0.273435  i
 161.945  0.273381  i
 162.045  0.273329  i
 162.145  0.273279  i
 162.245  0.273232  i
 162.345  0.273187  i
 162.445  0.273143  i
 162.545  0.273102  i
 162.645  0.273063  i
 162.745  0.273026  i
 162.845  0.27299  i
 162.945  0.272957  i
 163.045  0.272925  i
 163.145  0.272896  i
 163.245  0.272868  i
 163.345  0.272842  i
 163.445  0.272817  i
 163.545  0.272794  i
 163.645  0.272773  i
 163.745  0.272754  i
 163.846  0.272736  i
 163.946  0.27272  i
 164.046  0.272705  i
 164.146  0.272692  i
 164.246  0.27268  i
 164.346  0.272669  i
 164.446  0.27266  i
 164.546  0.272652  i
 164.646  0.272646  i
 164.746  0.272641  i
 164.846  0.272637  i
 164.946  0.272634  i
 165.046  0.272633  i
 165.146  0.272632  i
 165.246  0.272633  i
 165.346  0.272635  i
 165.446  0.272638  i
 165.546  0.272642  i
 165.646  0.272646  i
 165.746  0.272652  i
 165.846  0.272659  i
 165.946  0.272666  i
 166.046  0.272675  i
 166.146  0.272684  i
 166.246  0.272694  i
 166.346  0.272704  i
 166.446  0.272716  i
 166.546  0.272728  i
 166.646  0.27274  i
 166.746  0.272753  i
 166.846  0.272767  i
 166.946  0.272781  i
 167.046  0.272796  i
 167.146  0.272811  i
 167.246  0.272827  i
 167.346  0.272843  i
 167.447  0.272859  i
 167.547  0.272876  i
 167.647  0.272893  i
 167.747  0.27291  i
 167.847  0.272927  i
 167.947  0.272945  i
 168.047  0.272962  i
 168.147  0.27298  i
 168.247  0.272998  i
 168.347  0.273016  i
 168.447  0.273034  i
 168.547  0.273051  i
 168.647  0.273069  i
 168.747  0.273087  i
 168.847  0.273104  i
 168.947  0.273122  i
 169.047  0.273139  i
 169.147  0.273156  i
 169.247  0.273172  i
 169.347  0.273189  i
 169.447  0.273205  i
 169.547  0.27322  i
 169.647  0.273235  i
 169.747  0.27325  i
 169.847  0.273264  i
 169.947  0.273278  i
 170.047  0.273291  i
 170.147  0.273304  i
 170.247  0.273316  i
 170.347  0.273327  i
 170.447  0.273338  i
 170.547  0.273349  i
 170.647  0.273359  i
 170.747  0.273368  i
 170.847  0.273377  i
 170.947  0.273385  i
 171.048  0.273393  i
 171.148  0.2734  i
 171.248  0.273407  i
 171.348  0.273413  i
 171.448  0.273419  i
 171.548  0.273425  i
 171.648  0.273429  i
 171.748  0.273434  i
 171.848  0.273438  i
 171.948  0.273441  i
 172.048  0.273444  i
 172.148  0.273447  i
 172.248  0.273449  i
 172.348  0.273451  i
 172.448  0.273452  i
 172.548  0.273453  i
 172.648  0.273454  i
 172.748  0.273454  i
 172.848  0.273453  i
 172.948  0.273453  i
 173.048  0.273452  i
 173.148  0.27345  i
 173.248  0.273448  i
 173.348  0.273446  i
 173.448  0.273444  i
 173.548  0.273441  i
 173.648  0.273438  i
 173.748  0.273434  i
 173.848  0.27343  i
 173.948  0.273426  i
 174.048  0.273421  i
 174.148  0.273417  i
 174.248  0.273411  i
 174.348  0.273406  i
 174.448  0.2734  i
 174.548  0.273394  i
 174.649  0.273388  i
 174.749  0.273381  i
 174.849  0.273375  i
 174.949  0.273367  i
 175.049  0.27336  i
 175.149  0.273352  i
 175.249  0.273345  i
 175.349  0.273337  i
 175.449  0.273328  i
 175.549  0.27332  i
 175.649  0.273311  i
 175.749  0.273302  i
 175.849  0.273293  i
 175.949  0.273283  i
 176.049  0.273274  i
 176.149  0.273264  i
 176.249  0.273254  i
 176.349  0.273244  i
 176.449  0.273234  i
 176.549  0.273223  i
 176.649  0.273213  i
 176.749  0.273202  i
 176.849  0.273191  i
 176.949  0.27318  i
 177.049  0.273169  i
 177.149  0.273158  i
 177.249  0.273147  i
 177.349  0.273135  i
 177.449  0.273124  i
 177.549  0.273112  i
 177.649  0.2731  i
 177.749  0.273089  i
 177.849  0.273077  i
 177.949  0.273065  i
 178.049  0.273053  i
 178.149  0.273041  i
 178.25  0.273028  i
 178.35  0.273016  i
 178.45  0.273004  i
 178.55  0.272992  i
 178.65  0.27298  i
 178.75  0.272967  i
 178.85  0.272955  i
 178.95  0.272943  i
 179.05  0.27293  i
 179.15  0.272918  i
 179.25  0.272906  i
 179.35  0.272894  i
 179.45  0.272881  i
 179.55  0.272869  i
 179.65  0.272857  i
 179.75  0.272845  i
 179.85  0.272833  i
 179.95  0.272821  i
 180.05  0.272809  i
 180.15  0.272797  i
 180.25  0.272785  i
 180.35  0.272774  i
 180.45  0.272762  i
 180.55  0.272751  i
 180.65  0.27274  i
 180.75  0.272729  i
 180.85  0.272718  i
 180.95  0.272708  i
 181.05  0.272698  i
 181.15  0.272688  i
 181.25  0.272679  i
 181.35  0.27267  i
 181.45  0.272661  i
 181.55  0.272653  i
 181.65  0.272645  i
 181.75  0.272637  i
 181.851  0.27263  i
 181.951  0.272624  i
 182.051  0.272618  i
 182.151  0.272613  i
 182.251  0.272608  i
 182.351  0.272604  i
 182.451  0.2726  i
 182.551  0.272597  i
 182.651  0.272595  i
 182.751  0.272593  i
 182.851  0.272592  i
 182.951  0.272592  i
 183.051  0.272593  i
 183.151  0.272594  i
 183.251  0.272596  i
 183.351  0.272599  i
 183.451  0.272603  i
 183.551  0.272608  i
 183.651  0.272613  i
 183.751  0.27262  i
 183.851  0.272627  i
 183.951  0.272636  i
 184.051  0.272645  i
 184.151  0.272656  i
 184.251  0.272667  i
 184.351  0.27268  i
 184.451  0.272693  i
 184.551  0.272708  i
 184.651  0.272724  i
 184.751  0.272741  i
 184.851  0.272759  i
 184.951  0.272778  i
 185.051  0.272799  i
 185.151  0.272821  i
 185.251  0.272844  i
 185.351  0.272868  i
 185.452  0.272894  i
 185.552  0.272921  i
 185.652  0.272949  i
 185.752  0.272979  i
 185.852  0.27301  i
 185.952  0.273043  i
 186.052  0.273077  i
 186.152  0.273112  i
 186.252  0.27315  i
 186.352  0.273188  i
 186.452  0.273228  i
 186.552  0.27327  i
 186.652  0.273313  i
 186.752  0.273358  i
 186.852  0.273405  i
 186.952  0.273453  i
 187.052  0.273503  i
 187.152  0.273554  i
 187.252  0.273607  i
 187.352  0.273663  i
 187.452  0.273719  i
 187.552  0.273778  i
 187.652  0.273839  i
 187.752  0.273901  i
 187.852  0.273965  i
 187.952  0.274031  i
 188.052  0.274099  i
 188.152  0.274169  i
 188.252  0.274241  i
 188.352  0.274315  i
 188.452  0.274391  i
 188.552  0.274469  i
 188.652  0.274549  i
 188.752  0.274631  i
 188.852  0.274715  i
 188.952  0.274801  i
 189.053  0.27489  i
 189.153  0.274981  i
 189.253  0.275073  i
 189.353  0.275169  i
 189.453  0.275266  i
 189.553  0.275365  i
 189.653  0.275467  i
 189.753  0.275572  i
 189.853  0.275678  i
 189.953  0.275787  i
 190.053  0.275898  i
 190.153  0.276012  i
 190.253  0.276128  i
 190.353  0.276246  i
 190.453  0.276367  i
 190.553  0.276489  i
 190.653  0.276614  i
 190.753  0.276741  i
 190.853  0.276871  i
 190.953  0.277002  i
 191.053  0.277135  i
 191.153  0.27727  i
 191.253  0.277408  i
 191.353  0.277547  i
 191.453  0.277688  i
 191.553  0.277831  i
 191.653  0.277975  i
 191.753  0.278122  i
 191.853  0.27827  i
 191.953  0.278419  i
 192.053  0.278571  i
 192.153  0.278724  i
 192.253  0.278878  i
 192.353  0.279035  i
 192.453  0.279192  i
 192.553  0.279351  i
 192.654  0.279512  i
 192.754  0.279673  i
 192.854  0.279836  i
 192.954  0.280001  i
 193.054  0.280166  i
 193.154  0.280333  i
 193.254  0.280501  i
 193.354  0.280671  i
 193.454  0.280841  i
 193.554  0.281012  i
 193.654  0.281184  i
 193.754  0.281358  i
 193.854  0.281532  i
 193.954  0.281707  i
 194.054  0.281883  i
 194.154  0.28206  i
 194.254  0.282238  i
 194.354  0.282416  i
 194.454  0.282595  i
 194.554  0.282775  i
 194.654  0.282955  i
 194.754  0.283136  i
 194.854  0.283318  i
 194.954  0.2835  i
 195.054  0.283682  i
 195.154  0.283865  i
 195.254  0.284049  i
 195.354  0.284232  i
 195.454  0.284416  i
 195.554  0.284601  i
 195.654  0.284785  i
 195.754  0.28497  i
 195.854  0.285155  i
 195.954  0.28534  i
 196.054  0.285525  i
 196.154  0.28571  i
 196.255  0.285896  i
 196.355  0.286081  i
 196.455  0.286266  i
 196.555  0.286451  i
 196.655  0.286636  i
 196.755  0.28682  i
 196.855  0.287005  i
 196.955  0.287189  i
 197.055  0.287373  i
 197.155  0.287556  i
 197.255  0.287739  i
 197.355  0.287922  i
 197.455  0.288104  i
 197.555  0.288286  i
 197.655  0.288467  i
 197.755  0.288648  i
 197.855  0.288828  i
 197.955  0.289008  i
 198.055  0.289186  i
 198.155  0.289364  i
 198.255  0.289542  i
 198.355  0.289718  i
 198.455  0.289894  i
 198.555  0.290068  i
 198.655  0.290242  i
 198.755  0.290415  i
 198.855  0.290587  i
 198.955  0.290758  i
 199.055  0.290927  i
 199.155  0.291096  i
 199.255  0.291263  i
 199.355  0.29143  i
 199.455  0.291595  i
 199.555  0.291758  i
 199.655  0.291921  i
 199.755  0.292082  i
 199.856  0.292242  i
 199.956  0.2924  i
 200.056  0.292557  i
 200.156  0.292712  i
 200.256  0.292866  i
 200.356  0.293018  i
 200.456  0.29317  i
 200.556  0.293319  i
 200.656  0.293468  i
 200.756  0.293615  i
 200.856  0.293761  i
 200.956  0.293906  i
 201.056  0.29405  i
 201.156  0.294192  i
 201.256  0.294334  i
 201.356  0.294474  i
 201.456  0.294614  i
 201.556  0.294752  i
 201.656  0.29489  i
 201.756  0.295026  i
 201.856  0.295162  i
 201.956  0.295296  i
 202.056  0.29543  i
 202.156  0.295563  i
 202.256  0.295696  i
 202.356  0.295827  i
 202.456  0.295958  i
 202.556  0.296088  i
 202.656  0.296218  i
 202.756  0.296347  i
 202.856  0.296476  i
 202.956  0.296604  i
 203.056  0.296731  i
 203.156  0.296858  i
 203.256  0.296985  i
 203.356  0.297111  i
 203.457  0.297236  i
 203.557  0.297362  i
 203.657  0.297487  i
 203.757  0.297612  i
 203.857  0.297737  i
 203.957  0.297861  i
 204.057  0.297986  i
 204.157  0.29811  i
 204.257  0.298234  i
 204.357  0.298358  i
 204.457  0.298482  i
 204.557  0.298606  i
 204.657  0.29873  i
 204.757  0.298854  i
 204.857  0.298978  i
 204.957  0.299103  i
 205.057  0.299227  i
 205.157  0.299352  i
 205.257  0.299477  i
 205.357  0.299602  i
 205.457  0.299728  i
 205.557  0.299854  i
 205.657  0.29998  i
 205.757  0.300107  i
 205.857  0.300234  i
 205.957  0.300361  i
 206.057  0.300489  i
 206.157  0.300618  i
 206.257  0.300747  i
 206.357  0.300877  i
 206.457  0.301007  i
 206.557  0.301139  i
 206.657  0.30127  i
 206.757  0.301403  i
 206.857  0.301536  i
 206.957  0.30167  i
 207.058  0.301805  i
 207.158  0.301941  i
 207.258  0.302078  i
 207.358  0.302216  i
 207.458  0.302354  i
 207.558  0.302494  i
 207.658  0.302635  i
 207.758  0.302776  i
 207.858  0.302919  i
 207.958  0.303063  i
 208.058  0.303209  i
 208.158  0.303355  i
 208.258  0.303503  i
 208.358  0.303652  i
 208.458  0.303802  i
 208.558  0.303953  i
 208.658  0.304106  i
 208.758  0.304261  i
 208.858  0.304416  i
 208.958  0.304574  i
 209.058  0.304732  i
 209.158  0.304893  i
 209.258  0.305054  i
 209.358  0.305218  i
 209.458  0.305383  i
 209.558  0.30555  i
 209.658  0.305718  i
 209.758  0.305889  i
 209.858  0.306061  i
 209.958  0.306234  i
 210.058  0.30641  i
 210.158  0.306587  i
 210.258  0.306767  i
 210.358  0.306948  i
 210.458  0.30713  i
 210.558  0.307315  i
 210.659  0.3075  i
 210.759  0.307688  i
 210.859  0.307877  i
 210.959  0.308067  i
 211.059  0.308259  i
 211.159  0.308452  i
 211.259  0.308647  i
 211.359  0.308842  i
 211.459  0.309039  i
 211.559  0.309238  i
 211.659  0.309437  i
 211.759  0.309637  i
 211.859  0.309839  i
 211.959  0.310041  i
 212.059  0.310244  i
 212.159  0.310449  i
 212.259  0.310654  i
 212.359  0.31086  i
 212.459  0.311066  i
 212.559  0.311274  i
 212.659  0.311482  i
 212.759  0.311691  i
 212.859  0.3119  i
 212.959  0.31211  i
 213.059  0.31232  i
 213.159  0.31253  i
 213.259  0.312742  i
 213.359  0.312953  i
 213.459  0.313165  i
 213.559  0.313377  i
 213.659  0.313589  i
 213.759  0.313801  i
 213.859  0.314014  i
 213.959  0.314226  i
 214.059  0.314439  i
 214.159  0.314651  i
 214.26  0.314864  i
 214.36  0.315076  i
 214.46  0.315288  i
 214.56  0.3155  i
 214.66  0.315712  i
 214.76  0.315923  i
 214.86  0.316134  i
 214.96  0.316345  i
 215.06  0.316555  i
 215.16  0.316764  i
 215.26  0.316974  i
 215.36  0.317182  i
 215.46  0.31739  i
 215.56  0.317597  i
 215.66  0.317804  i
 215.76  0.31801  i
 215.86  0.318215  i
 215.96  0.318419  i
 216.06  0.318622  i
 216.16  0.318824  i
 216.26  0.319025  i
 216.36  0.319225  i
 216.46  0.319424  i
 216.56  0.319622  i
 216.66  0.319819  i
 216.76  0.320015  i
 216.86  0.320209  i
 216.96  0.320402  i
 217.06  0.320593  i
 217.16  0.320784  i
 217.26  0.320972  i
 217.36  0.321159  i
 217.46  0.321345  i
 217.56  0.321529  i
 217.66  0.321711  i
 217.76  0.321892  i
 217.861  0.322071  i
 217.961  0.322248  i
 218.061  0.322423  i
 218.161  0.322597  i
 218.261  0.322768  i
 218.361  0.322938  i
 218.461  0.323105  i
 218.561  0.32327  i
 218.661  0.323434  i
 218.761  0.323595  i
 218.861  0.323754  i
 218.961  0.32391  i
 219.061  0.324065  i
 219.161  0.324217  i
 219.261  0.324367  i
 219.361  0.324514  i
 219.461  0.324658  i
 219.561  0.324801  i
 219.661  0.32494  i
 219.761  0.325077  i
 219.861  0.325212  i
 219.961  0.325343  i
 220.061  0.325472  i
 220.161  0.325598  i
 220.261  0.325721  i
 220.361  0.325842  i
 220.461  0.32596  i
 220.561  0.326076  i
 220.661  0.326189  i
 220.761  0.326299  i
 220.861  0.326407  i
 220.961  0.326512  i
 221.061  0.326615  i
 221.161  0.326716  i
 221.261  0.326814  i
 221.361  0.32691  i
 221.462  0.327003  i
 221.562  0.327095  i
 221.662  0.327184  i
 221.762  0.327271  i
 221.862  0.327356  i
 221.962  0.327439  i
 222.062  0.327519  i
 222.162  0.327598  i
 222.262  0.327675  i
 222.362  0.32775  i
 222.462  0.327822  i
 222.562  0.327893  i
 222.662  0.327963  i
 222.762  0.32803  i
 222.862  0.328096  i
 222.962  0.32816  i
 223.062  0.328222  i
 223.162  0.328282  i
 223.262  0.328341  i
 223.362  0.328399  i
 223.462  0.328455  i
 223.562  0.328509  i
 223.662  0.328562  i
