# Curve 0 of 1, 3600 points
# Curve title: ""CDFT_PBE_P3DT-TS1-1mer_CDFT_PBE_BA_electrons.dat" u 1:8"
# x y type
 107.03  0.398733  i
 107.13  0.399794  i
 107.23  0.400852  i
 107.33  0.401906  i
 107.43  0.402959  i
 107.53  0.404009  i
 107.63  0.405059  i
 107.73  0.406108  i
 107.83  0.407158  i
 107.93  0.408208  i
 108.03  0.40926  i
 108.13  0.410314  i
 108.23  0.411371  i
 108.33  0.412432  i
 108.43  0.413496  i
 108.53  0.414565  i
 108.63  0.41564  i
 108.73  0.416721  i
 108.83  0.417808  i
 108.93  0.418903  i
 109.03  0.420006  i
 109.13  0.421117  i
 109.23  0.422237  i
 109.33  0.423368  i
 109.43  0.424508  i
 109.53  0.42566  i
 109.63  0.426824  i
 109.73  0.428  i
 109.831  0.429189  i
 109.931  0.430392  i
 110.031  0.43161  i
 110.131  0.432842  i
 110.231  0.434088  i
 110.331  0.435348  i
 110.431  0.436623  i
 110.531  0.437911  i
 110.631  0.439213  i
 110.731  0.440527  i
 110.831  0.441855  i
 110.931  0.443195  i
 111.031  0.444548  i
 111.131  0.445913  i
 111.231  0.44729  i
 111.331  0.448678  i
 111.431  0.450078  i
 111.531  0.451489  i
 111.631  0.452911  i
 111.731  0.454343  i
 111.831  0.455785  i
 111.931  0.457238  i
 112.031  0.458701  i
 112.131  0.460173  i
 112.231  0.461654  i
 112.331  0.463145  i
 112.431  0.464644  i
 112.531  0.466152  i
 112.631  0.467668  i
 112.731  0.469192  i
 112.831  0.470724  i
 112.931  0.472264  i
 113.031  0.473811  i
 113.131  0.475364  i
 113.231  0.476925  i
 113.331  0.478492  i
 113.432  0.480065  i
 113.532  0.481644  i
 113.632  0.483229  i
 113.732  0.48482  i
 113.832  0.486415  i
 113.932  0.488016  i
 114.032  0.489621  i
 114.132  0.491231  i
 114.232  0.492845  i
 114.332  0.494463  i
 114.432  0.496084  i
 114.532  0.497709  i
 114.632  0.499337  i
 114.732  0.500968  i
 114.832  0.502602  i
 114.932  0.504238  i
 115.032  0.505876  i
 115.132  0.507516  i
 115.232  0.509157  i
 115.332  0.5108  i
 115.432  0.512444  i
 115.532  0.514089  i
 115.632  0.515735  i
 115.732  0.517381  i
 115.832  0.519026  i
 115.932  0.520672  i
 116.032  0.522317  i
 116.132  0.523962  i
 116.232  0.525606  i
 116.332  0.527248  i
 116.432  0.528889  i
 116.532  0.530528  i
 116.632  0.532166  i
 116.732  0.533801  i
 116.832  0.535433  i
 116.932  0.537063  i
 117.033  0.53869  i
 117.133  0.540313  i
 117.233  0.541933  i
 117.333  0.54355  i
 117.433  0.545162  i
 117.533  0.54677  i
 117.633  0.548373  i
 117.733  0.549972  i
 117.833  0.551565  i
 117.933  0.553153  i
 118.033  0.554736  i
 118.133  0.556313  i
 118.233  0.557884  i
 118.333  0.559448  i
 118.433  0.561006  i
 118.533  0.562557  i
 118.633  0.5641  i
 118.733  0.565637  i
 118.833  0.567166  i
 118.933  0.568687  i
 119.033  0.570199  i
 119.133  0.571704  i
 119.233  0.5732  i
 119.333  0.574686  i
 119.433  0.576164  i
 119.533  0.577632  i
 119.633  0.579091  i
 119.733  0.58054  i
 119.833  0.581978  i
 119.933  0.583406  i
 120.033  0.584823  i
 120.133  0.58623  i
 120.233  0.587626  i
 120.333  0.589011  i
 120.433  0.590386  i
 120.533  0.59175  i
 120.634  0.593105  i
 120.734  0.594449  i
 120.834  0.595784  i
 120.934  0.597109  i
 121.034  0.598424  i
 121.134  0.59973  i
 121.234  0.601026  i
 121.334  0.602314  i
 121.434  0.603592  i
 121.534  0.604862  i
 121.634  0.606122  i
 121.734  0.607374  i
 121.834  0.608618  i
 121.934  0.609853  i
 122.034  0.61108  i
 122.134  0.612299  i
 122.234  0.613511  i
 122.334  0.614714  i
 122.434  0.61591  i
 122.534  0.617098  i
 122.634  0.618279  i
 122.734  0.619452  i
 122.834  0.620619  i
 122.934  0.621779  i
 123.034  0.622931  i
 123.134  0.624078  i
 123.234  0.625217  i
 123.334  0.62635  i
 123.434  0.627477  i
 123.534  0.628598  i
 123.634  0.629713  i
 123.734  0.630822  i
 123.834  0.631926  i
 123.934  0.633023  i
 124.034  0.634116  i
 124.134  0.635203  i
 124.235  0.636285  i
 124.335  0.637362  i
 124.435  0.638434  i
 124.535  0.639501  i
 124.635  0.640564  i
 124.735  0.641623  i
 124.835  0.642677  i
 124.935  0.643727  i
 125.035  0.644772  i
 125.135  0.645814  i
 125.235  0.646853  i
 125.335  0.647887  i
 125.435  0.648918  i
 125.535  0.649946  i
 125.635  0.650971  i
 125.735  0.651992  i
 125.835  0.653011  i
 125.935  0.654027  i
 126.035  0.65504  i
 126.135  0.656051  i
 126.235  0.657059  i
 126.335  0.658065  i
 126.435  0.659069  i
 126.535  0.660071  i
 126.635  0.661071  i
 126.735  0.66207  i
 126.835  0.663067  i
 126.935  0.664063  i
 127.035  0.665057  i
 127.135  0.66605  i
 127.235  0.667043  i
 127.335  0.668034  i
 127.435  0.669025  i
 127.535  0.670015  i
 127.635  0.671005  i
 127.735  0.671995  i
 127.836  0.672984  i
 127.936  0.673973  i
 128.036  0.674963  i
 128.136  0.675953  i
 128.236  0.676943  i
 128.336  0.677934  i
 128.436  0.678925  i
 128.536  0.679917  i
 128.636  0.680911  i
 128.736  0.681905  i
 128.836  0.6829  i
 128.936  0.683897  i
 129.036  0.684896  i
 129.136  0.685896  i
 129.236  0.686898  i
 129.336  0.687902  i
 129.436  0.688908  i
 129.536  0.689916  i
 129.636  0.690927  i
 129.736  0.69194  i
 129.836  0.692955  i
 129.936  0.693974  i
 130.036  0.694995  i
 130.136  0.696019  i
 130.236  0.697047  i
 130.336  0.698077  i
 130.436  0.69911  i
 130.536  0.700146  i
 130.636  0.701184  i
 130.736  0.702226  i
 130.836  0.70327  i
 130.936  0.704317  i
 131.036  0.705366  i
 131.136  0.706418  i
 131.236  0.707473  i
 131.336  0.70853  i
 131.437  0.709589  i
 131.537  0.710651  i
 131.637  0.711716  i
 131.737  0.712782  i
 131.837  0.713851  i
 131.937  0.714923  i
 132.037  0.715996  i
 132.137  0.717072  i
 132.237  0.71815  i
 132.337  0.71923  i
 132.437  0.720312  i
 132.537  0.721397  i
 132.637  0.722483  i
 132.737  0.723571  i
 132.837  0.724661  i
 132.937  0.725753  i
 133.037  0.726847  i
 133.137  0.727943  i
 133.237  0.72904  i
 133.337  0.730139  i
 133.437  0.73124  i
 133.537  0.732343  i
 133.637  0.733447  i
 133.737  0.734553  i
 133.837  0.73566  i
 133.937  0.736769  i
 134.037  0.737879  i
 134.137  0.738991  i
 134.237  0.740104  i
 134.337  0.741218  i
 134.437  0.742334  i
 134.537  0.743451  i
 134.637  0.744569  i
 134.737  0.745688  i
 134.837  0.746809  i
 134.937  0.74793  i
 135.038  0.749053  i
 135.138  0.750177  i
 135.238  0.751302  i
 135.338  0.752427  i
 135.438  0.753554  i
 135.538  0.754681  i
 135.638  0.75581  i
 135.738  0.756939  i
 135.838  0.758069  i
 135.938  0.759199  i
 136.038  0.76033  i
 136.138  0.761462  i
 136.238  0.762595  i
 136.338  0.763728  i
 136.438  0.764861  i
 136.538  0.765996  i
 136.638  0.76713  i
 136.738  0.768265  i
 136.838  0.7694  i
 136.938  0.770536  i
 137.038  0.771672  i
 137.138  0.772808  i
 137.238  0.773944  i
 137.338  0.775081  i
 137.438  0.776218  i
 137.538  0.777354  i
 137.638  0.778491  i
 137.738  0.779628  i
 137.838  0.780765  i
 137.938  0.781902  i
 138.038  0.783038  i
 138.138  0.784175  i
 138.238  0.785311  i
 138.338  0.786447  i
 138.438  0.787583  i
 138.538  0.788719  i
 138.639  0.789854  i
 138.739  0.790989  i
 138.839  0.792123  i
 138.939  0.793257  i
 139.039  0.794391  i
 139.139  0.795524  i
 139.239  0.796656  i
 139.339  0.797788  i
 139.439  0.798919  i
 139.539  0.80005  i
 139.639  0.801179  i
 139.739  0.802308  i
 139.839  0.803437  i
 139.939  0.804564  i
 140.039  0.80569  i
 140.139  0.806816  i
 140.239  0.80794  i
 140.339  0.809064  i
 140.439  0.810187  i
 140.539  0.811308  i
 140.639  0.812429  i
 140.739  0.813548  i
 140.839  0.814667  i
 140.939  0.815784  i
 141.039  0.8169  i
 141.139  0.818014  i
 141.239  0.819128  i
 141.339  0.82024  i
 141.439  0.821351  i
 141.539  0.822461  i
 141.639  0.823569  i
 141.739  0.824676  i
 141.839  0.825782  i
 141.939  0.826886  i
 142.039  0.827988  i
 142.139  0.829089  i
 142.24  0.830189  i
 142.34  0.831287  i
 142.44  0.832384  i
 142.54  0.833478  i
 142.64  0.834572  i
 142.74  0.835663  i
 142.84  0.836753  i
 142.94  0.837841  i
 143.04  0.838927  i
 143.14  0.840012  i
 143.24  0.841095  i
 143.34  0.842176  i
 143.44  0.843255  i
 143.54  0.844332  i
 143.64  0.845407  i
 143.74  0.84648  i
 143.84  0.847552  i
 143.94  0.848621  i
 144.04  0.849688  i
 144.14  0.850753  i
 144.24  0.851816  i
 144.34  0.852877  i
 144.44  0.853936  i
 144.54  0.854993  i
 144.64  0.856047  i
 144.74  0.857099  i
 144.84  0.858149  i
 144.94  0.859196  i
 145.04  0.860241  i
 145.14  0.861284  i
 145.24  0.862325  i
 145.34  0.863363  i
 145.44  0.864398  i
 145.54  0.865431  i
 145.64  0.866462  i
 145.74  0.86749  i
 145.841  0.868515  i
 145.941  0.869538  i
 146.041  0.870558  i
 146.141  0.871576  i
 146.241  0.872591  i
 146.341  0.873603  i
 146.441  0.874612  i
 146.541  0.875619  i
 146.641  0.876623  i
 146.741  0.877624  i
 146.841  0.878622  i
 146.941  0.879618  i
 147.041  0.88061  i
 147.141  0.881599  i
 147.241  0.882586  i
 147.341  0.883569  i
 147.441  0.88455  i
 147.541  0.885527  i
 147.641  0.886502  i
 147.741  0.887473  i
 147.841  0.888441  i
 147.941  0.889406  i
 148.041  0.890367  i
 148.141  0.891326  i
 148.241  0.892281  i
 148.341  0.893233  i
 148.441  0.894182  i
 148.541  0.895127  i
 148.641  0.896069  i
 148.741  0.897007  i
 148.841  0.897942  i
 148.941  0.898874  i
 149.041  0.899802  i
 149.141  0.900726  i
 149.241  0.901647  i
 149.341  0.902565  i
 149.442  0.903479  i
 149.542  0.904389  i
 149.642  0.905295  i
 149.742  0.906198  i
 149.842  0.907097  i
 149.942  0.907993  i
 150.042  0.908884  i
 150.142  0.909772  i
 150.242  0.910656  i
 150.342  0.911536  i
 150.442  0.912413  i
 150.542  0.913286  i
 150.642  0.914156  i
 150.742  0.915022  i
 150.842  0.915884  i
 150.942  0.916744  i
 151.042  0.917599  i
 151.142  0.918452  i
 151.242  0.919301  i
 151.342  0.920147  i
 151.442  0.92099  i
 151.542  0.921829  i
 151.642  0.922666  i
 151.742  0.923499  i
 151.842  0.92433  i
 151.942  0.925157  i
 152.042  0.925982  i
 152.142  0.926803  i
 152.242  0.927622  i
 152.342  0.928438  i
 152.442  0.929251  i
 152.542  0.930062  i
 152.642  0.93087  i
 152.742  0.931675  i
 152.842  0.932478  i
 152.942  0.933278  i
 153.043  0.934076  i
 153.143  0.934871  i
 153.243  0.935664  i
 153.343  0.936454  i
 153.443  0.937242  i
 153.543  0.938028  i
 153.643  0.938812  i
 153.743  0.939594  i
 153.843  0.940373  i
 153.943  0.941151  i
 154.043  0.941926  i
 154.143  0.9427  i
 154.243  0.943471  i
 154.343  0.944241  i
 154.443  0.945008  i
 154.543  0.945774  i
 154.643  0.946538  i
 154.743  0.947301  i
 154.843  0.948061  i
 154.943  0.948821  i
 155.043  0.949578  i
 155.143  0.950334  i
 155.243  0.951089  i
 155.343  0.951842  i
 155.443  0.952593  i
 155.543  0.953344  i
 155.643  0.954093  i
 155.743  0.95484  i
 155.843  0.955587  i
 155.943  0.956332  i
 156.043  0.957076  i
 156.143  0.95782  i
 156.243  0.958562  i
 156.343  0.959303  i
 156.443  0.960043  i
 156.543  0.960782  i
 156.644  0.96152  i
 156.744  0.962258  i
 156.844  0.962994  i
 156.944  0.963731  i
 157.044  0.964466  i
 157.144  0.9652  i
 157.244  0.965935  i
 157.344  0.966668  i
 157.444  0.967401  i
 157.544  0.968134  i
 157.644  0.968866  i
 157.744  0.969598  i
 157.844  0.970329  i
 157.944  0.97106  i
 158.044  0.971791  i
 158.144  0.972522  i
 158.244  0.973253  i
 158.344  0.973983  i
 158.444  0.974713  i
 158.544  0.975444  i
 158.644  0.976174  i
 158.744  0.976905  i
 158.844  0.977635  i
 158.944  0.978366  i
 159.044  0.979097  i
 159.144  0.979829  i
 159.244  0.98056  i
 159.344  0.981292  i
 159.444  0.982024  i
 159.544  0.982757  i
 159.644  0.98349  i
 159.744  0.984224  i
 159.844  0.984959  i
 159.944  0.985693  i
 160.044  0.986429  i
 160.144  0.987165  i
 160.245  0.987902  i
 160.345  0.988639  i
 160.445  0.989377  i
 160.545  0.990115  i
 160.645  0.990853  i
 160.745  0.991592  i
 160.845  0.99233  i
 160.945  0.993068  i
 161.045  0.993806  i
 161.145  0.994544  i
 161.245  0.995282  i
 161.345  0.996019  i
 161.445  0.996756  i
 161.545  0.997492  i
 161.645  0.998228  i
 161.745  0.998963  i
 161.845  0.999697  i
 161.945  1.00043  i
 162.045  1.00116  i
 162.145  1.00189  i
 162.245  1.00262  i
 162.345  1.00335  i
 162.445  1.00408  i
 162.545  1.0048  i
 162.645  1.00553  i
 162.745  1.00625  i
 162.845  1.00697  i
 162.945  1.00769  i
 163.045  1.00841  i
 163.145  1.00913  i
 163.245  1.00984  i
 163.345  1.01055  i
 163.445  1.01126  i
 163.545  1.01197  i
 163.645  1.01267  i
 163.745  1.01337  i
 163.846  1.01407  i
 163.946  1.01477  i
 164.046  1.01546  i
 164.146  1.01616  i
 164.246  1.01684  i
 164.346  1.01753  i
 164.446  1.01821  i
 164.546  1.01889  i
 164.646  1.01957  i
 164.746  1.02024  i
 164.846  1.02091  i
 164.946  1.02157  i
 165.046  1.02224  i
 165.146  1.0229  i
 165.246  1.02355  i
 165.346  1.0242  i
 165.446  1.02485  i
 165.546  1.02549  i
 165.646  1.02613  i
 165.746  1.02677  i
 165.846  1.0274  i
 165.946  1.02802  i
 166.046  1.02864  i
 166.146  1.02926  i
 166.246  1.02987  i
 166.346  1.03048  i
 166.446  1.03108  i
 166.546  1.03168  i
 166.646  1.03228  i
 166.746  1.03286  i
 166.846  1.03345  i
 166.946  1.03402  i
 167.046  1.0346  i
 167.146  1.03516  i
 167.246  1.03573  i
 167.346  1.03628  i
 167.447  1.03683  i
 167.547  1.03738  i
 167.647  1.03792  i
 167.747  1.03845  i
 167.847  1.03898  i
 167.947  1.0395  i
 168.047  1.04001  i
 168.147  1.04052  i
 168.247  1.04102  i
 168.347  1.04152  i
 168.447  1.04201  i
 168.547  1.04249  i
 168.647  1.04297  i
 168.747  1.04343  i
 168.847  1.0439  i
 168.947  1.04435  i
 169.047  1.0448  i
 169.147  1.04524  i
 169.247  1.04568  i
 169.347  1.0461  i
 169.447  1.04652  i
 169.547  1.04693  i
 169.647  1.04734  i
 169.747  1.04773  i
 169.847  1.04812  i
 169.947  1.04851  i
 170.047  1.04888  i
 170.147  1.04924  i
 170.247  1.0496  i
 170.347  1.04995  i
 170.447  1.05029  i
 170.547  1.05063  i
 170.647  1.05095  i
 170.747  1.05127  i
 170.847  1.05159  i
 170.947  1.05189  i
 171.048  1.05219  i
 171.148  1.05248  i
 171.248  1.05276  i
 171.348  1.05304  i
 171.448  1.0533  i
 171.548  1.05357  i
 171.648  1.05382  i
 171.748  1.05407  i
 171.848  1.05431  i
 171.948  1.05455  i
 172.048  1.05477  i
 172.148  1.055  i
 172.248  1.05521  i
 172.348  1.05542  i
 172.448  1.05562  i
 172.548  1.05582  i
 172.648  1.05601  i
 172.748  1.05619  i
 172.848  1.05637  i
 172.948  1.05654  i
 173.048  1.05671  i
 173.148  1.05687  i
 173.248  1.05702  i
 173.348  1.05717  i
 173.448  1.05731  i
 173.548  1.05745  i
 173.648  1.05758  i
 173.748  1.05771  i
 173.848  1.05783  i
 173.948  1.05794  i
 174.048  1.05805  i
 174.148  1.05816  i
 174.248  1.05826  i
 174.348  1.05835  i
 174.448  1.05844  i
 174.548  1.05853  i
 174.649  1.05861  i
 174.749  1.05869  i
 174.849  1.05876  i
 174.949  1.05882  i
 175.049  1.05888  i
 175.149  1.05894  i
 175.249  1.05899  i
 175.349  1.05904  i
 175.449  1.05909  i
 175.549  1.05913  i
 175.649  1.05916  i
 175.749  1.05919  i
 175.849  1.05922  i
 175.949  1.05925  i
 176.049  1.05927  i
 176.149  1.05928  i
 176.249  1.05929  i
 176.349  1.0593  i
 176.449  1.05931  i
 176.549  1.05931  i
 176.649  1.05931  i
 176.749  1.0593  i
 176.849  1.05929  i
 176.949  1.05928  i
 177.049  1.05927  i
 177.149  1.05925  i
 177.249  1.05923  i
 177.349  1.0592  i
 177.449  1.05918  i
 177.549  1.05915  i
 177.649  1.05911  i
 177.749  1.05908  i
 177.849  1.05904  i
 177.949  1.059  i
 178.049  1.05896  i
 178.149  1.05891  i
 178.25  1.05886  i
 178.35  1.05881  i
 178.45  1.05876  i
 178.55  1.0587  i
 178.65  1.05865  i
 178.75  1.05859  i
 178.85  1.05853  i
 178.95  1.05847  i
 179.05  1.0584  i
 179.15  1.05833  i
 179.25  1.05827  i
 179.35  1.0582  i
 179.45  1.05813  i
 179.55  1.05805  i
 179.65  1.05798  i
 179.75  1.0579  i
 179.85  1.05783  i
 179.95  1.05775  i
 180.05  1.05767  i
 180.15  1.05759  i
 180.25  1.05751  i
 180.35  1.05743  i
 180.45  1.05734  i
 180.55  1.05726  i
 180.65  1.05717  i
 180.75  1.05709  i
 180.85  1.057  i
 180.95  1.05691  i
 181.05  1.05682  i
 181.15  1.05673  i
 181.25  1.05664  i
 181.35  1.05654  i
 181.45  1.05645  i
 181.55  1.05636  i
 181.65  1.05626  i
 181.75  1.05616  i
 181.851  1.05606  i
 181.951  1.05596  i
 182.051  1.05586  i
 182.151  1.05576  i
 182.251  1.05566  i
 182.351  1.05556  i
 182.451  1.05545  i
 182.551  1.05535  i
 182.651  1.05524  i
 182.751  1.05513  i
 182.851  1.05502  i
 182.951  1.05491  i
 183.051  1.0548  i
 183.151  1.05469  i
 183.251  1.05458  i
 183.351  1.05446  i
 183.451  1.05435  i
 183.551  1.05423  i
 183.651  1.05412  i
 183.751  1.054  i
 183.851  1.05388  i
 183.951  1.05376  i
 184.051  1.05364  i
 184.151  1.05352  i
 184.251  1.05339  i
 184.351  1.05327  i
 184.451  1.05314  i
 184.551  1.05302  i
 184.651  1.05289  i
 184.751  1.05276  i
 184.851  1.05263  i
 184.951  1.0525  i
 185.051  1.05237  i
 185.151  1.05224  i
 185.251  1.05211  i
 185.351  1.05198  i
 185.452  1.05184  i
 185.552  1.05171  i
 185.652  1.05157  i
 185.752  1.05143  i
 185.852  1.05129  i
 185.952  1.05115  i
 186.052  1.05101  i
 186.152  1.05087  i
 186.252  1.05073  i
 186.352  1.05059  i
 186.452  1.05044  i
 186.552  1.0503  i
 186.652  1.05015  i
 186.752  1.05  i
 186.852  1.04986  i
 186.952  1.04971  i
 187.052  1.04956  i
 187.152  1.04941  i
 187.252  1.04926  i
 187.352  1.0491  i
 187.452  1.04895  i
 187.552  1.0488  i
 187.652  1.04864  i
 187.752  1.04848  i
 187.852  1.04833  i
 187.952  1.04817  i
 188.052  1.04801  i
 188.152  1.04785  i
 188.252  1.04769  i
 188.352  1.04753  i
 188.452  1.04737  i
 188.552  1.0472  i
 188.652  1.04704  i
 188.752  1.04688  i
 188.852  1.04671  i
 188.952  1.04654  i
 189.053  1.04638  i
 189.153  1.04621  i
 189.253  1.04604  i
 189.353  1.04587  i
 189.453  1.0457  i
 189.553  1.04553  i
 189.653  1.04535  i
 189.753  1.04518  i
 189.853  1.04501  i
 189.953  1.04483  i
 190.053  1.04465  i
 190.153  1.04448  i
 190.253  1.0443  i
 190.353  1.04412  i
 190.453  1.04394  i
 190.553  1.04376  i
 190.653  1.04358  i
 190.753  1.04339  i
 190.853  1.04321  i
 190.953  1.04302  i
 191.053  1.04284  i
 191.153  1.04265  i
 191.253  1.04246  i
 191.353  1.04226  i
 191.453  1.04207  i
 191.553  1.04187  i
 191.653  1.04168  i
 191.753  1.04148  i
 191.853  1.04127  i
 191.953  1.04107  i
 192.053  1.04086  i
 192.153  1.04066  i
 192.253  1.04044  i
 192.353  1.04023  i
 192.453  1.04002  i
 192.553  1.0398  i
 192.654  1.03958  i
 192.754  1.03936  i
 192.854  1.03913  i
 192.954  1.0389  i
 193.054  1.03867  i
 193.154  1.03844  i
 193.254  1.0382  i
 193.354  1.03796  i
 193.454  1.03772  i
 193.554  1.03747  i
 193.654  1.03722  i
 193.754  1.03697  i
 193.854  1.03672  i
 193.954  1.03646  i
 194.054  1.03619  i
 194.154  1.03593  i
 194.254  1.03566  i
 194.354  1.03539  i
 194.454  1.03511  i
 194.554  1.03483  i
 194.654  1.03454  i
 194.754  1.03425  i
 194.854  1.03396  i
 194.954  1.03366  i
 195.054  1.03336  i
 195.154  1.03306  i
 195.254  1.03275  i
 195.354  1.03244  i
 195.454  1.03212  i
 195.554  1.0318  i
 195.654  1.03147  i
 195.754  1.03114  i
 195.854  1.0308  i
 195.954  1.03046  i
 196.054  1.03012  i
 196.154  1.02977  i
 196.255  1.02941  i
 196.355  1.02905  i
 196.455  1.02868  i
 196.555  1.02831  i
 196.655  1.02794  i
 196.755  1.02756  i
 196.855  1.02717  i
 196.955  1.02678  i
 197.055  1.02638  i
 197.155  1.02598  i
 197.255  1.02557  i
 197.355  1.02516  i
 197.455  1.02474  i
 197.555  1.02431  i
 197.655  1.02388  i
 197.755  1.02345  i
 197.855  1.023  i
 197.955  1.02255  i
 198.055  1.0221  i
 198.155  1.02164  i
 198.255  1.02117  i
 198.355  1.0207  i
 198.455  1.02022  i
 198.555  1.01973  i
 198.655  1.01924  i
 198.755  1.01874  i
 198.855  1.01823  i
 198.955  1.01772  i
 199.055  1.0172  i
 199.155  1.01667  i
 199.255  1.01614  i
 199.355  1.0156  i
 199.455  1.01505  i
 199.555  1.01449  i
 199.655  1.01393  i
 199.755  1.01336  i
 199.856  1.01279  i
 199.956  1.0122  i
 200.056  1.01161  i
 200.156  1.01101  i
 200.256  1.01041  i
 200.356  1.00979  i
 200.456  1.00917  i
 200.556  1.00855  i
 200.656  1.00791  i
 200.756  1.00727  i
 200.856  1.00662  i
 200.956  1.00597  i
 201.056  1.00531  i
 201.156  1.00464  i
 201.256  1.00397  i
 201.356  1.00329  i
 201.456  1.0026  i
 201.556  1.00191  i
 201.656  1.00122  i
 201.756  1.00051  i
 201.856  0.999804  i
 201.956  0.999089  i
 202.056  0.99837  i
 202.156  0.997644  i
 202.256  0.996914  i
 202.356  0.996178  i
 202.456  0.995437  i
 202.556  0.994692  i
 202.656  0.993941  i
 202.756  0.993186  i
 202.856  0.992426  i
 202.956  0.991661  i
 203.056  0.990892  i
 203.156  0.990119  i
 203.256  0.989341  i
 203.356  0.98856  i
 203.457  0.987774  i
 203.557  0.986984  i
 203.657  0.98619  i
 203.757  0.985393  i
 203.857  0.984592  i
 203.957  0.983788  i
 204.057  0.98298  i
 204.157  0.982168  i
 204.257  0.981354  i
 204.357  0.980536  i
 204.457  0.979716  i
 204.557  0.978892  i
 204.657  0.978066  i
 204.757  0.977237  i
 204.857  0.976405  i
 204.957  0.975571  i
 205.057  0.974734  i
 205.157  0.973895  i
 205.257  0.973054  i
 205.357  0.97221  i
 205.457  0.971365  i
 205.557  0.970518  i
 205.657  0.969669  i
 205.757  0.968818  i
 205.857  0.967966  i
 205.957  0.967112  i
 206.057  0.966257  i
 206.157  0.9654  i
 206.257  0.964542  i
 206.357  0.963683  i
 206.457  0.962824  i
 206.557  0.961963  i
 206.657  0.961101  i
 206.757  0.960239  i
 206.857  0.959376  i
 206.957  0.958513  i
 207.058  0.957649  i
 207.158  0.956786  i
 207.258  0.955921  i
 207.358  0.955057  i
 207.458  0.954193  i
 207.558  0.953329  i
 207.658  0.952465  i
 207.758  0.951602  i
 207.858  0.950739  i
 207.958  0.949876  i
 208.058  0.949014  i
 208.158  0.948153  i
 208.258  0.947293  i
 208.358  0.946434  i
 208.458  0.945575  i
 208.558  0.944718  i
 208.658  0.943862  i
 208.758  0.943008  i
 208.858  0.942154  i
 208.958  0.941303  i
 209.058  0.940453  i
 209.158  0.939605  i
 209.258  0.938759  i
 209.358  0.937914  i
 209.458  0.937072  i
 209.558  0.936232  i
 209.658  0.935394  i
 209.758  0.934558  i
 209.858  0.933725  i
 209.958  0.932895  i
 210.058  0.932067  i
 210.158  0.931242  i
 210.258  0.93042  i
 210.358  0.9296  i
 210.458  0.928782  i
 210.558  0.927967  i
 210.659  0.927153  i
 210.759  0.926342  i
 210.859  0.925533  i
 210.959  0.924726  i
 211.059  0.923921  i
 211.159  0.923118  i
 211.259  0.922316  i
 211.359  0.921516  i
 211.459  0.920718  i
 211.559  0.919921  i
 211.659  0.919125  i
 211.759  0.918331  i
 211.859  0.917537  i
 211.959  0.916745  i
 212.059  0.915954  i
 212.159  0.915163  i
 212.259  0.914374  i
 212.359  0.913585  i
 212.459  0.912797  i
 212.559  0.912009  i
 212.659  0.911222  i
 212.759  0.910436  i
 212.859  0.909649  i
 212.959  0.908863  i
 213.059  0.908077  i
 213.159  0.907291  i
 213.259  0.906504  i
 213.359  0.905718  i
 213.459  0.904931  i
 213.559  0.904145  i
 213.659  0.903357  i
 213.759  0.902569  i
 213.859  0.901781  i
 213.959  0.900992  i
 214.059  0.900202  i
 214.159  0.899411  i
 214.26  0.89862  i
 214.36  0.897827  i
 214.46  0.897033  i
 214.56  0.896238  i
 214.66  0.895442  i
 214.76  0.894644  i
 214.86  0.893845  i
 214.96  0.893044  i
 215.06  0.892242  i
 215.16  0.891438  i
 215.26  0.890632  i
 215.36  0.889824  i
 215.46  0.889014  i
 215.56  0.888203  i
 215.66  0.887388  i
 215.76  0.886572  i
 215.86  0.885753  i
 215.96  0.884932  i
 216.06  0.884109  i
 216.16  0.883282  i
 216.26  0.882453  i
 216.36  0.881622  i
 216.46  0.880787  i
 216.56  0.87995  i
 216.66  0.879109  i
 216.76  0.878265  i
 216.86  0.877418  i
 216.96  0.876568  i
 217.06  0.875714  i
 217.16  0.874857  i
 217.26  0.873996  i
 217.36  0.873132  i
 217.46  0.872263  i
 217.56  0.871391  i
 217.66  0.870515  i
 217.76  0.869635  i
 217.861  0.868751  i
 217.961  0.867863  i
 218.061  0.86697  i
 218.161  0.866073  i
 218.261  0.865172  i
 218.361  0.864266  i
 218.461  0.863355  i
 218.561  0.86244  i
 218.661  0.86152  i
 218.761  0.860595  i
 218.861  0.859665  i
 218.961  0.858729  i
 219.061  0.857789  i
 219.161  0.856844  i
 219.261  0.855893  i
 219.361  0.854936  i
 219.461  0.853975  i
 219.561  0.853007  i
 219.661  0.852034  i
 219.761  0.851055  i
 219.861  0.850071  i
 219.961  0.84908  i
 220.061  0.848083  i
 220.161  0.84708  i
 220.261  0.846072  i
 220.361  0.845057  i
 220.461  0.844037  i
 220.561  0.843012  i
 220.661  0.841981  i
 220.761  0.840944  i
 220.861  0.839903  i
 220.961  0.838856  i
 221.061  0.837804  i
 221.161  0.836748  i
 221.261  0.835686  i
 221.361  0.83462  i
 221.462  0.83355  i
 221.562  0.832475  i
 221.662  0.831396  i
 221.762  0.830312  i
 221.862  0.829225  i
 221.962  0.828133  i
 222.062  0.827038  i
 222.162  0.825939  i
 222.262  0.824836  i
 222.362  0.82373  i
 222.462  0.82262  i
 222.562  0.821508  i
 222.662  0.820392  i
 222.762  0.819272  i
 222.862  0.81815  i
 222.962  0.817026  i
